NAME	rank
FRG1	-0.437228060454011
FAT1	-0.0687137369117898
CUNH8ORF59	-0.45028685776301
YME1L1	0.514292961112097
ABI1	0.478497832362558
ACBD5	0.0727313852064986
PDSS1	-0.0575799806327152
APBB1IP	-0.321609334418264
MAP3K15	-0.199180388849063
SMPX	0.196189385864575
MBTPS2	0.00649115155510248
DPP6	0.162710316899965
TNFRSF14	-0.0410219254257322
PRKCZ	-0.0190299763702045
FAAP20	0.0457523193519709
SKI	-0.17423948872367
PEX10	-0.634639510290497
RENBP	-0.048443291067392
LRIF1	-0.139447168969763
TPX2	0.689265225152868
DENND2D	-0.229381945994884
STK38	0.0992567121339195
MTCH1	0.36175196064367
PDYN	0.949876996999182
TMEM256	0.225741052079946
EPO	0.903571921090727
POP7	-0.213941119111889
UFSP1	-0.780398164346297
GIGYF1	0.43875871612625
WRAP53	0.29360490760808
CPO	-0.902806033815706
NUDT15	-0.369973033381639
STRADB	-0.192068528081709
TRAK2	-0.834759158726465
FDX1	0.188625630355176
NBEAL1	0.0735563010512417
ZRANB3	0.396078807752985
MGAT5	-0.122608748480855
ENPP4	-0.0283067821341947
STEAP3	0.165320708594724
NEK10	0.0178183129030554
MIOS	0.763092074035063
ICA1	-0.100068918304824
ISPD	0.442272408118368
SOSTDC1	-0.388836536478307
ANKMY2	-0.0446012107892381
HERPUD2	-0.507795009299237
TBX20	0.215025773791338
DPY19L1	-0.131609888478673
ELP6	-0.371993384596092
SCAP	-0.351285721927294
GOLM1	0.115090931437324
NAA35	-0.619121256683489
AGTPBP1	-0.378173158780175
HNRNPK	0.989925221825213
RMI1	-0.253708423594616
CUNH9ORF64	0.0749264090735237
GKAP1	-0.15577774540031
UBQLN1	0.526570068911829
IDNK	-0.15233082983767
RASEF	0.452070347373537
FEM1C	0.684027460569144
PGGT1B	-0.0724762072578518
TRIM36	0.832135867895343
CCSER1	0.56350700192209
PRKAB1	-0.246434115719004
VAV2	-0.266007082754722
HELLS	-0.39383371379901
FBXW4	-0.162780020596158
BORCS7	-0.120055985468603
RNF166	0.00826608767459486
CTU2	-0.599607388777925
CHCHD1	0.018806481063491
ZSWIM8	-0.336243610949651
NDST2	-0.0946135466566434
POLR1C	-0.379475081300598
FBXO28	0.266840791631256
DEGS1	-0.0955136255211443
NVL	-0.0966302216138157
TK2	-0.440862711652385
APRT	-0.0303792144158558
CDT1	-0.493470095027337
PIEZO1	0.344563495011662
PCCA	-0.0154122381877683
VPS8	0.534877860742332
WFDC1	-0.156278823825226
NDUFA9	-0.0406974981237697
AGK	-0.648610860972896
NUP205	-0.645256409485693
FGD4	0.525644990233092
TTC38	0.641563445352992
MICAL3	0.315154349358048
UBE2Z	-0.776730226774361
HOXB2	-0.079099353890482
PRAF2	-0.192367060888692
SCPEP1	0.599184720836325
ENGASE	0.0495584884188883
DUS1L	0.23748916510655
UNC93A	0.150079005530418
MAN1A1	-0.197491127710317
TBC1D32	-0.324326794839981
CUNH1ORF198	0.030344163721091
CLEC11A	-0.223292927137459
TTC13	-0.298985966179037
ARV1	0.0109176555476692
FAM89A	0.303400364448334
EXOC8	-0.0967227132763004
TRIM67	-0.331394025118157
CUNH1ORF131	-0.0334829603934994
GNPAT	-0.846296157450196
ANGPT1	-0.0448760127895528
TPMT	-0.987222086706852
AGO4	0.0687127803171952
CLSPN	0.10423234725562
CUNH1ORF216	0.396904352540012
CDCA5	-0.526604761084395
PSMB2	-0.0472321281774575
NCDN	-0.832563805689603
KIAA0319L	0.44257861617933
SPRY1	-0.169391778149683
ANKRD50	-0.92021140254256
SRP72	-0.725312997078882
TSTD2	-0.384561737325295
NCBP1	0.468197934047411
SLC25A48	0.386413865765043
PDGFC	-0.132591975562261
ETFDH	-0.146037307626913
PPID	-0.336904891757256
RAPGEF2	-0.211542593899244
QDPR	-1.01272725369253
LDB2	-0.832233560669458
RUNX1	-0.231079636625102
PNPLA4	0.102981573604069
STS	0.0376167058219671
PUDP	0.372450181433653
PRKX	0.0975972380008123
MXRA5	0.33147410596664
GYG2	-0.224219277504132
FAM207A	-0.975942430062718
IPO5	0.053669022046363
ATG13	-0.899894238425109
HARBI1	-0.396186753423873
CREB3L1	-0.180248455082588
UNC50	0.434081798474032
TUBGCP3	-0.929135065543094
CDADC1	0.214611023569858
CAB39L	0.644109462064459
GPR180	0.897112916365293
TGDS	0.207403703117364
CD2	-0.492516058629247
PLN	0.0229190401492554
AAMP	-0.3663072331311
BRIP1	-0.0233937886937104
TMEM97	0.56742205329302
USP32	0.137079879780475
APPBP2	0.651222109581401
ERCC2	-0.203441281705836
SAE1	-0.0866090808687761
CCDC9	-0.0651373978366819
RAD17	-0.655312042779737
AK6	0.281714834681112
YDJC	-0.0817968321744983
UBE2L3	-0.144031687490535
PIAS2	0.328378681951206
PTAR1	0.0970991065907356
FXN	-0.0374740886816199
HMGCR	-0.515686889393636
CCDC130	-0.174403905466397
WDR83	-0.299295071869969
WDR83OS	-0.211854682553731
STX10	-0.0870490785477548
TRMT1	-0.679369392840153
MAN2B1	1.00376238558683
ATP5J	0.369545830112388
CCDC28A	0.0853513240241092
BIN1	-0.0450033583120624
DNPEP	-0.591516483732878
MAP3K2	-0.0588981079235848
SUMO1	0.586799406182487
TMEM237	-0.862941147647503
TTC14	-0.148966696312409
FNBP1L	0.713282659963498
FXR1	0.064896834580754
DNAJC19	0.242676506870855
ATP11B	0.00718286650046391
MCCC1	0.0243714976473857
LAMP3	-0.0769174225621412
OLFML1	0.857876510320614
ARNTL	0.280128714798306
PIGY	-0.149136110295627
PYURF	-0.255940933470968
SEC13	0.22533842191438
P2RX7	0.402314934171742
MMP11	-0.00417850184639846
SMARCB1	-0.144808947299995
CXCL13	0.052534681848365
MRPL1	-0.664023000567652
TMEM267	0.0725333606876373
ARRDC1	-0.546605912307213
PHPT1	0.0820919648574787
GFI1B	-0.11027328470644
TSC1	-0.314738334947475
STOM	0.174106693167728
GSN	0.551819878857964
TMBIM6	0.426757254980426
FITM2	-0.37901968363889
TTPAL	0.0997129194961695
ATP9A	0.72535026873395
CUNH3ORF14	0.251169474908847
LAMB3	-0.538651673006007
USP48	0.196229360891479
ZBTB40	0.0885634803084356
NFASC	-0.158171519878069
COG1	0.394928488848171
SMIM22	0.577222166974408
ROGDI	0.129057332907551
GLYR1	0.291022359950719
PPL	0.586263703797063
RRN3	-0.516032068122966
PDXDC1	0.0366178900988653
EYA3	-0.199801333576483
MSTO1	-0.596713954562234
NAXE	0.0866247319322392
SCN1B	0.688771471010475
ATP9B	0.141213971959098
FBXL6	-0.68719583209249
NUDCD1	-0.478854898231373
CCNA2	-0.0410544909764232
BBS7	0.0867894586444477
PCGF1	0.215894175739864
LYZ	0.326038724339813
RPL23	0.138353559733975
NOP58	0.159144123842575
STK24	-0.365115841925605
CFAP47	-0.6718841163914
PKIG	0.671174572823738
ZFP64	-0.278589948038171
ZNF217	-0.101955102498861
PFDN4	-0.413304254209892
HIVEP1	-0.134093177127808
TMEM170B	0.0917602838847901
NEDD9	-0.387485924381293
STPG1	0.159752555896633
MEAF6	-0.0188238516626107
PPT1	0.754663502467999
AKAP11	0.224358104302946
LCMT2	0.130405155940547
TBCCD1	0.972050322525613
DNAJB11	0.21868791908768
ERF	0.0198519797423861
N4BP1	0.925889770033931
LONP2	0.330889640201641
IL34	0.538454798118742
SF3B3	-0.249679409457419
NID2	-0.00902695884048493
CUNH14ORF166	-0.0140662270245782
SAP18	0.178100593807508
GNS	-0.0597681596969264
INTS8	-0.905701062272641
SRSF10	-0.269515812266029
RPL11	0.187339875743055
ELOA	0.301378298800324
PITHD1	-0.138091509029876
LYPLA2	0.0873538962016815
AK2	0.0406640321070802
NDUFS5	-0.229429901040477
MRPS9	-0.236242445309535
CFDP1	-0.868241373620023
KLHL12	-0.147182222808088
PTPN1	0.0664511064231241
SLC13A3	0.263709161432785
OCSTAMP	0.556110225718732
PYM1	-0.818954735792757
ORMDL2	-0.0594215573541725
NEMP1	0.181834084510421
CD63	0.135557151071319
LETMD1	-0.0560760841127344
RNF41	0.172992357242399
ANKRD52	-0.143499228655422
CS	-0.738774921772793
RACGAP1	-0.12601326325724
DAZAP2	-0.556546958361989
POU6F1	-0.125745153486328
TFCP2	0.0951540497624944
CSRNP2	0.719925917739299
TMEM101	0.983562442489778
LSM12	0.0764133603430583
G6PC3	0.0203537000156339
EIF5	0.519455825866841
VPS29	0.0452103163956557
TNFAIP2	0.790276634269513
ITGAV	0.400281223423435
MYLK	0.331313730759686
RUFY3	0.308503509365706
SUPT7L	-0.496442470764799
SLC4A1AP	0.344894723931948
VPS25	-0.127604084918392
PELO	0.169141258550175
SLC35E3	0.122756359247076
UPF2	-0.550059864356105
PROSER2	0.044302357730632
RAB3IP	-0.00905037809290423
MBTPS1	0.133564015628775
PSKH1	0.164194856030629
RANBP10	-0.065442622644372
DET1	-0.432376597571188
MAP1LC3B	0.376580245955286
KLHDC4	-0.0503121866950276
SLC7A5	0.965502105214226
LCAT	0.513924284684257
HPS3	-0.0529597885851589
AFMID	0.169619833045611
TK1	-0.329892882676151
SYNGR2	-0.693538488898995
TMC6	-0.172713042078351
IGF1	-0.0497934101470984
NUP37	-0.326576996672885
PAH	0.133749546817446
ASCL1	-0.0248537767095146
ITFG2	0.0656349501599973
NRIP2	-0.0206239433691564
KLHL42	-0.193174698453313
VEZT	-0.600134570364201
FGD6	-0.15415364041766
NDUFA12	0.234084614351075
LAMTOR2	-0.146676714276341
RAB25	-0.0988158301404276
GPATCH4	-0.0661674305829706
TSPAN13	0.385011814254013
BAG6	0.0569374184663043
GLRX3	0.344289213479945
APOM	0.219281887455405
GABBR1	-0.178133734885
DHX16	0.10357632910048
BBS9	0.425389018102737
DNASE2	1.00362288109499
DIRC2	0.0147842869914869
HSPBAP1	-0.195979726609165
CCNB3	0.00429390012017688
SHROOM4	0.205025944152666
BMP15	0.868084628187642
AGMAT	-0.0206149452587301
HSPG2	-0.183582864267661
GM2A	0.0771708288465997
PCDH12	-0.279541111738407
TRIM54	0.178076365142474
MPV17	-0.544319836760334
NDUFA10	0.0793175378044319
ATR	-0.418746357420723
PISD	0.261133123141515
RPL17	0.203800448074745
NKX6-1	1.01747294643328
PBDC1	0.152110534652827
BMP3	0.0906544719057417
FAM160A2	-0.985159449722094
TRAPPC10	0.712840542703761
CREB1	-0.197152841873211
PLEKHM3	0.3747557906812
EMSY	0.135332689557604
MPZL1	0.0871536041450841
RABEP1	-0.0214248870442229
FOXRED1	-0.416123289284932
TJP2	-0.861100673444083
CCNB1	0.373124032518951
SPAG8	0.844578290187109
NPR2	-0.19481347685711
ALAD	0.255089307163943
ATP5B	0.0519201030165923
SF3B1	-0.213417948504579
CETP	0.413029342318029
NUP35	0.106911429068501
ZMYND11	-0.100816049352527
DIP2C	0.67778371639588
GTPBP4	-0.525252875891928
WDR37	-0.192322360407491
MAATS1	-0.181734216941977
CCNDBP1	0.114579918656047
TOMM34	0.385865262356336
NAT9	0.0664380732782699
LRRC59	-0.265995886038024
CUNH20ORF194	0.0899769850903343
PIKFYVE	0.0925336178097913
ETV5	-0.262737117562225
ABCF1	-0.0719901237595168
MRPS18B	-0.327558430508257
ARHGAP5	0.0216925495208739
ZBTB48	-0.903762846514318
KLHL21	-0.556129382312763
SDF4	0.322272818832369
GATAD2B	-0.179944021147637
CHTOP	-0.0746532692728205
SNAPIN	0.860396939815256
PEX11B	-0.18798319912735
ILF2	-0.59422800288329
S100A14	0.0562430333892301
CSNK1A1	-0.18842826499414
TRIM45	0.896936932851389
TCP11L1	0.970827893231039
NARS	0.262904561595046
FECH	0.657039137013369
TXNL1	0.13270892613741
CSF2RB	-0.511833571213734
PICK1	0.98560806593969
TNRC6B	0.801710164510758
CSNK1E	0.358132867288431
TMEM184B	-0.27018610046094
POLR2F	-0.236472988848788
KDELR3	0.418415263441574
BAG4	-0.927448712874687
LSM1	-0.474713299381258
ELMOD3	-0.715170645631037
POLD2	-0.035852515979375
NPC1L1	0.833349699456161
RICTOR	0.362225101007918
RNF34	-0.494621582139774
HPD	-0.949510059506626
TBC1D10A	0.59897218437127
SF3A1	-0.561740541883754
MAPRE1	0.160152626835909
PAWR	-0.0618450807901343
PPP1R12A	-0.0800731150885108
LIN7A	-0.0751736450074573
ACSS3	-0.0346014795056879
DROSHA	0.0197601311722731
DCUN1D5	0.131566851632397
CLNS1A	0.186968047544627
FAM65A	0.220456853126284
RNF168	-0.0441887048906431
ATG16L1	-0.278033080931928
TSEN34	0.585562433165305
LRCH3	0.331132410881021
BOLA1	-0.960690738565595
PLCG2	-0.053178469798074
TLDC1	-0.0549064262024409
COTL1	-0.0283124126548452
BCAP31	-0.0967963498560843
TNFSF12	-0.266840886142456
MRPL52	-0.00570921626064512
TMEM206	-0.125255500201031
NENF	0.0904161546863185
ALMS1	-0.464427026810651
ERBB2	0.306411773389187
MTO1	-0.00596100449700792
ADPRH	-0.0810777040534775
STAMBP	-0.0995065258345142
PPIL2	-0.839517932809004
PSME4	-0.215423749188449
FGF2	-0.674209339745339
NUDT6	-0.469870511129849
GPN1	0.286828926152943
TNK2	-0.639897410925682
TFRC	-0.209752621502057
TRAPPC5	-0.389150300426749
PAQR3	-0.285488104004447
BMP2K	0.35283583902205
RAD51D	0.246095647164424
MRPL20	0.857192476117543
MFAP2	0.26643438612558
ARFRP1	-0.170624432496935
SNRNP48	-0.212901204902031
RRNAD1	0.0119533105199841
ERGIC3	0.195440020994942
ROMO1	0.217454231801699
RPL38	0.362373233704921
PEX12	-0.812186015039547
RFTN2	0.481170012439151
HSPE1	0.867620807891463
HSPD1	0.639848814890374
GRB2	0.181994053233007
TIMM23	0.335539333240425
NAGS	0.205507452207857
TAZ	0.532254857821143
SQSTM1	0.0440671447358923
TBC1D9B	0.213972041085476
RNF130	-0.307063290050407
TBC1D2	-0.107541091661116
EXOSC3	0.118095762321842
PHF23	0.566465811304398
ELP5	-0.970717281448786
SH3BP2	0.203056762444094
EAPP	-0.427237095303808
SPTSSA	0.0212513796917767
EAF2	-0.384294950011039
WDFY2	0.623358559618215
DHRS12	0.989273385083973
DHRS7B	0.0469826930810699
TMEM11	0.368186152581481
TUFM	1.00267968547106
ASPDH	-0.166420540243489
POLD1	0.608799224946499
HIRIP3	0.260175212780613
CNGA1	0.974716400821517
NFXL1	-0.210300106198672
MAPK7	0.660542841485966
TOP3A	-0.399513912458212
SMCR8	0.098264822054181
FAM192A	-0.118416835240143
EXOSC6	0.416244651804322
THNSL1	0.393631902361224
OTOS	0.0887737823031303
COPS9	-0.598258077040843
BUD31	0.229626587526973
PDAP1	0.203402998280676
SHMT1	0.0322269326948694
CPSF4	-0.585426871841054
ATP5J2	0.0243534277853422
SMURF1	0.716606516562473
CHST10	-0.269347481463039
RPL31	0.262528342652577
MYBPC1	0.490064646703709
UHRF1BP1L	-0.493988583505009
POLDIP3	0.760182577790552
RRP7A	0.0375792637549026
FMC1	-0.15377764981026
PUS10	-0.0532200423143399
NPEPPS	-0.0173394299360483
MRPL45	-0.139217379362964
TM4SF4	0.261601377168842
LTV1	-0.432478116678055
PDF	-0.251803726886699
TMEM231	0.148517557178877
GABARAPL2	-0.38021935112997
LAMTOR4	-0.155996998580352
TNPO3	-0.117751972430826
LTA4H	0.167385540052406
GCC1	-0.119708561514492
CPED1	0.788563768819253
CHMP1A	-0.064641227763146
CDK10	-0.035304306918214
VCPIP1	-0.0383929250823422
EDEM2	0.340427172519637
RFC2	0.137332960796855
ALKBH5	0.0176657915036862
MGAT3	0.685682636248513
STXBP3	-0.196848133778502
NAB1	1.00741180420896
SRCAP	-0.782722469409971
DDX47	0.148147847679744
WBP11	-0.707486755735129
ANKRD46	-0.670040545104163
COL4A6	0.846386803816034
COL4A5	0.0971525443601149
MAP1LC3A	-0.127055952404374
DYNLRB1	-0.111533791946493
SSUH2	-0.0456227445762271
PIGO	0.204449975950831
STOML2	0.364003787781246
WDR91	-0.478065884041621
CUNH18ORF54	0.0617446054777854
PTPA	-0.853459404670352
PDX1	0.11665303291523
LRP12	0.533185351100818
WDYHV1	0.198067454104931
BOP1	0.308822172439927
XRN2	-0.218319068852438
ZNF319	0.0445222904844709
PSMD3	-0.0849647186883824
THOC6	0.170317435137865
SLC25A11	0.785922221481831
LAGE3	-0.167743397209441
SMIM13	-0.566906999589081
LSM10	-0.299949698403935
PTP4A1	0.230657880188288
HYLS1	-0.0476132678518501
MRPL4	-0.0130779406864108
CDC6	0.128425483944557
HEY2	-0.273053708246544
ZER1	0.0703307685629475
HYDIN	-0.369139968340507
NFATC2IP	-0.00640018796136681
VPS52	-0.426126592323127
RPS18	0.266014216408486
SORBS2	0.53509410940789
PDLIM3	0.509685926995056
FGG	0.12149429251507
PLRG1	0.0341959776126706
URI1	0.237867352466286
TMEM5	1.00078237542565
SRGAP1	-0.562766783151119
PARP12	-0.325333723504844
TBXAS1	0.0717774064887948
PINK1	0.334502733511852
MUL1	-0.076395405225098
VWA5B1	-0.193578550531489
CPTP	0.747346711673227
INTS11	0.0694827927058433
ZNF598	-0.291211560092207
SLC25A17	-0.469219213922432
RPUSD1	-0.187082226627685
PTX4	0.0766312332371167
USP7	-0.551151144856301
CLCN7	0.676553409226214
SLC2A6	-0.0311728031514515
DCTN5	-0.418652678890594
NDUFAB1	0.117290789565911
CLPP	-0.353902135183649
CARM1	-0.337192464834945
TIMM29	0.453651607830324
NCKAP1	-0.363266042494031
SKAP1	-0.228962949956739
CDK5RAP3	0.0547180407530535
BMPR1A	0.016536874630839
RPS27A	0.191450622113804
CLHC1	0.66211329179032
RTN4	-0.119003817432511
WIPI2	-0.447384228253784
AP5Z1	-0.331775959584688
CARD11	-0.229209885641082
SKA2	0.00333255733948292
HLCS	-0.343335474707108
TSHZ2	-0.0164617299351843
RBM8A	-0.0941031656198997
EPC2	0.184682368142736
SLC12A3	0.524319700159118
HERPUD1	0.879129986338688
GGPS1	0.165220643666266
B3GALNT2	0.271425593857146
LAMB1	-0.0263198127996362
NUP160	0.405270491032471
PGRMC2	0.271069712082807
GTF2H4	0.957754282266441
PPIC	0.415962896284438
DENND1A	-0.345928733368368
HYPK	0.121639551777324
MFAP1	0.076976580599098
HDDC3	-0.0565684393097427
VPS33B	-0.284971100987405
PTPMT1	0.66502307819594
NDUFS3	0.713451454801172
ZFYVE21	-0.302700173783448
KLC1	0.112087593126405
APOPT1	-0.0762164477067543
BAG5	-0.745422250205283
TXNDC11	0.799405276777936
BFAR	-0.127491919326902
POLR3E	-0.317547034979284
EEF2K	0.148574193936552
MEIOC	0.00912952730060169
CCDC43	-0.196626977185912
TIPRL	-0.0468670372909555
REXO2	-0.17497148140295
SHQ1	0.197959987000894
GXYLT2	0.67799961191513
PPP4R2	0.30182195428933
PDZRN3	0.0666518888138177
FBXL18	-0.115929813157582
E2F8	0.815749147290692
TNFRSF13B	0.275301790984149
GTF3C4	0.236097276582456
SSR2	0.160951847455293
ARHGEF4	0.436438201709144
PWWP2A	0.608794427610684
DGUOK	0.0269360526048439
MAT2B	-0.329814280086801
TTC1	-0.478554443760271
HEATR5B	-0.269244312494453
GPATCH11	-0.328371693264699
STRN	0.178915085523477
MIPOL1	-0.508047364823627
TRAF3	0.295574315806996
RCOR1	-0.272459158583482
TBCC	0.901909736878589
GLTSCR1L	0.335565312976227
GPAA1	0.00662617478014166
EXOSC4	-0.842460776966869
VAPA	0.0407878259014203
RAB31	0.128582263418069
RALBP1	-0.669247945156048
TWSG1	0.340615282765772
GMFB	-0.52710443311944
CDKN3	-0.0596898686017039
CNIH1	-0.0636177888035602
LACTB2	0.330911467813753
POF1B	-0.161174544785634
HSDL2	0.111442668834887
ATP6V1G1	0.866594797745949
SLC31A1	0.603612045588613
WDR36	-0.24214385704167
LCOR	0.060608249630774
ATPAF1	-0.477341960141373
MIF	0.118899064249385
MUT	-0.368679843177363
FKBP1B	-0.213339930993026
WDCP	-0.0267213084022463
SLC18B1	0.337060742622656
AHI1	-0.119622399663452
EAF1	0.0185933069840116
METTL6	-0.692479778645746
SH3BP5	0.142087695542286
CAPN7	0.534917394676258
JARID2	-0.0651788482643604
ITGA4	-0.160534328605854
CERKL	0.281579340663263
DMRT1	-0.0690481472633391
EPC1	-0.61604889484976
METRNL	0.270863781474334
B3GNT2	0.139313375719539
FLT1	0.654305711806993
PAN3	-0.638922715012956
FLT3	-0.0488133423263279
GRIPAP1	0.265208727919838
MRAS	0.145065515283718
ANKRD39	-0.144821054284434
KCTD9	-0.0514400313233104
GNRH1	0.249966051750191
ACOT9	0.421878463482143
NOP16	-0.131337607130304
GRK6	0.146355611419562
RRP36	0.249085465297253
ERO1B	0.247963688029854
CEPT1	0.616074533598632
CUNH6ORF89	0.487271867753573
NFS1	-0.258461019171236
ARID2	-0.0772971587090686
SYT1	0.249214332119617
GPR108	0.383872274426773
PARP2	-0.9392001441136
SDR39U1	-0.983009600554704
CKAP5	0.105252060794952
CUNH11ORF49	0.0356467634614214
PM20D1	0.414317065383807
SAPCD2	-0.339769681393068
TMEM141	-0.0847325432757956
POLR2B	-0.552546914122718
FAAH2	0.360998361739453
NELFA	-0.0847233080659651
VTI1B	0.687112735693963
ZFYVE26	0.860345160379748
PI4K2A	-0.979761779360951
EXOSC1	-0.302168911844674
SLC31A2	-0.0550128007576336
WDR18	0.0553174064435784
STX6	-0.0580488459771434
TMEM259	-0.0862911014813805
NHSL2	0.186152028918754
RNMT	-0.459568378856694
ZC3H3	-0.397348939717428
FAM210A	-0.153152547407286
ABCF2	0.338646163952045
SPICE1	-0.235171926407765
MED30	0.0726080441944028
ODF2	0.203109612846497
SPTAN1	-0.317255389852488
SLC39A3	0.893313566215099
CLCN6	0.254836030597106
TPRN	0.0187682701785905
CRAMP1	-0.190950874427901
HN1L	0.157661449696534
PAK1IP1	-0.0328419017241849
CRTAP	1.01224650335208
FBXL2	0.304699235875186
TMEM269	-0.265410373372657
LSM3	-0.141762192213956
EPB41L3	0.0820255862011884
PMP22	0.329918411810954
GRIN1	-0.0683378018271941
GPRC5B	-0.464477011712742
RGS11	-0.185652993982521
SYDE1	0.753500232542385
KANSL1	-0.568780995716828
PHF19	-0.236939749478011
SUPT16H	-0.256625850184246
MRPL48	-0.246994454026076
TMEM261	-0.090009059434111
BTD	0.519561323909915
CD79B	-0.516415112875827
DACH1	0.131617374640605
MZT1	-0.290956101766047
DIS3	-0.395222634870997
PIBF1	-0.551678856380699
LMO7	0.882475137798063
UCHL3	0.103298235543093
COMMD6	0.243740058277327
EPSTI1	0.0473472300750975
TTC32	0.387935812213644
HSD17B8	0.00857005653161207
DNAJC1	0.893609044103192
PRODH2	0.327582358641063
CAPZB	0.268341642944857
MINOS1	-0.0416348387802748
NBL1	0.282285372745814
DNASE1	0.177194561711771
ECI1	0.0856011292679989
PAM16	-0.11365932459862
RCE1	0.193307065326234
GFER	-0.0369724354102533
DRG2	-0.224036765507987
TMEM159	0.117878500335992
SKAP2	-0.0486286531494617
NDUFB2	0.382358781631035
KDM7A	0.150198837065645
FAR1	-0.178318489360289
ZDBF2	0.0864100607624118
EBPL	0.248656470789327
VPS16	0.139049222549364
RGN	-0.162469240128195
PKMYT1	-0.306098564950283
GDAP2	0.00404538623092442
VWA8	-0.517864292686771
LCP2	0.106932248936332
NHP2	0.465875908937861
ORC5	-0.0460241736339609
PPP4C	0.848175429959314
CUNH7ORF62	0.0646073887470377
ARMC7	0.0122583873975289
CHAD	0.868770817500719
TXN2	-0.023466510007989
MBIP	0.0231675608228734
PITRM1	0.12946074777966
PIGV	0.660304933900055
ZDHHC18	0.873769677314952
CUNH19ORF43	-0.357055474364872
HOOK2	-0.0979713697877498
FLVCR1	-0.175257493450023
RANBP9	-0.0161154120701663
FAM134B	0.382421372806339
NOL7	-0.17594205104008
TMEM185A	-0.314536666375618
MUS81	-0.599024473653599
CMAS	0.714388316244074
KDM1B	0.730558532241095
DPY19L4	-0.307113528170592
DAG1	0.914529119362993
PNKP	-0.201490391576538
MFRP	0.108517756275967
NUDT8	0.818057471083758
GALE	0.438790996076786
ZBTB8A	0.256541433563924
FASTKD2	-0.351523245649857
MDH1B	0.335418340321073
TIMM17B	-0.414393983279355
PQBP1	-0.46116824024628
GPKOW	0.0850703385012367
LIG3	0.232800363058251
TMEM248	-0.367751831603701
APC2	0.0760591283536339
CUNH19ORF25	0.0489060439924909
LMNA	-0.0347080843833937
MEX3A	-0.289732501744969
MDM1	-0.267550344124038
SEC24C	0.102466137675089
CCM2L	-0.156395155697559
IRF2BPL	-0.141385473723345
TIMM9	0.427915673276864
ARID4A	0.285649396181261
PPP2R5E	-0.00833869888178966
CNPPD1	0.485515096133386
ABCB6	-0.0648451133079059
CUNH6ORF136	-0.480835917015948
ADPRM	0.805822201007207
ILF3	0.585548066726224
FARSA	-0.0389922899949319
TMEFF1	-0.059315331310729
SRP54	-0.116486269563904
HAUS2	0.0303843852517384
LRRC57	0.591903663767755
PCYOX1L	0.188055847250794
SUPT20H	-0.6321505904689
EXOSC8	-0.491650208090837
NLRC5	-0.0211321434686504
HOXB4	0.23892098850842
ZNF414	-0.222204630467278
MTCH2	-0.00471655303603578
CRIM1	0.717233290760614
KITLG	-0.728361445270219
MCM2	-0.580776425663171
PIGU	0.345177316873239
PSMF1	-0.216469190640976
DNAJC11	-0.401020215727726
TMEM170A	-0.432072923809074
IL6ST	-0.184337998179883
NCSTN	-0.0830795069117085
COPA	-0.0922495588151273
PEX19	0.698365255153602
MYADM	0.495287268442558
DPM2	-0.23181654587752
ATAT1	-0.823204941312761
SMPDL3A	0.608188772854322
FAM120B	0.447979728879858
COL6A6	-0.0161047846025418
SMG5	-0.0685086089193152
ALLC	0.190529679614982
HLTF	-0.757344714033836
RAE1	-0.913734892782467
CNNM1	0.0492586017947916
ESCO2	-0.657512547624102
CCDC25	-0.567673978465407
ARFGAP2	0.429993184052691
PEX16	0.111056244580159
DPH7	-0.247557384380952
MRPL41	-0.568706408441279
SPC24	0.13613232867831
KRI1	0.362850188215345
LDLR	0.114047246781244
ADAT2	0.233828472625226
PEX3	-0.0755156306726582
DEK	0.173032304388028
RDM1	0.0754967202418739
PTPRB	-0.12788857585711
DMTN	-0.277572128668148
NTPCR	-0.184077856068355
NSUN5	-0.0332307263736706
POFUT1	0.273979255254249
KHK	-0.0971749639188862
SLC33A1	0.0867189237559164
GMPS	-0.154674483270393
LETM1	0.576056345135394
SFXN2	0.571330740491541
ARL3	0.0705640583285912
CDC27	0.286362139613605
TMEM246	0.171240853620463
HECTD2	-0.0072508118582173
FUS	0.387655066173691
ARL6IP1	0.0340952999218235
MSL1	0.081035633507637
CHMP2A	-0.0404583590377122
DBX1	0.0148520627507315
SIRT4	0.152298397073278
CUNH1ORF74	0.256199648870716
TOMM6	-0.115080859306496
TSPO	0.193622526885984
ZNHIT1	0.757386557027444
CHMP6	0.14107175705014
HDAC8	-0.0265740516678016
SRA1	0.104252948765249
SHCBP1	-0.367464011264186
PLEKHD1	0.597367127341507
SLC39A9	0.0803890083795871
TEX261	-0.293281861820758
ZCCHC11	-0.0720623423341571
INO80	0.124601877916152
MRPL49	-0.0168046505762986
HAUS7	-0.397391199135154
LAS1L	0.331148826627824
CREBZF	-0.946999244301716
FGFR1OP	-0.324871186371044
KIAA1524	0.0397495813106879
CRNKL1	-0.19212901520605
NAA20	-0.361981685746823
POMGNT1	0.0159952500713703
LLGL1	-0.272607666022835
SSPO	0.632575269406821
MLF2	0.244585834044723
COMMD7	0.0794752591415293
TMEM268	-0.0734238239704038
ALG11	0.0550819389370212
SPP2	0.466820098822639
MED27	0.218733702751164
PDCD2L	0.137909841301507
IMMP2L	0.104157196147395
INTS3	0.975667785391799
NOL9	-0.494317023096548
ILKAP	0.364089397971674
NMS	0.234905582327023
PDCL3	-0.0840996520248776
